5.038769531250000000e+03 2.434659603352074100e+03 2.906434433804362016e+03 5.664062500000000000e-02 8.882114215767927812e-01 1.592540589569161114e+02
6.072363281250000000e+03 2.974773234889427385e+03 3.466252987364840465e+03 5.957031250000000000e-02 8.648721559516510116e-01 1.592656689342403524e+02
5.770898437500000000e+03 2.770126612910535641e+03 3.336341046331701818e+03 5.859375000000000000e-02 9.159594386045459835e-01 1.592772789115646219e+02
4.091308593750000000e+03 2.292420292818754660e+03 2.834614250631950199e+03 5.761718750000000000e-02 9.273067269360220077e-01 1.592888888888888914e+02
5.512500000000000000e+03 2.777220432704613813e+03 3.293618731731259686e+03 6.054687500000000000e-02 8.960167479207074015e-01 1.593004988662131609e+02
5.124902343750000000e+03 2.628349956780370121e+03 3.052819395464362970e+03 5.957031250000000000e-02 8.977053952430688044e-01 1.593121088435374304e+02
3.574511718750000000e+03 2.151955739420644932e+03 2.629434062416506094e+03 4.589843750000000000e-02 9.297733023386063334e-01 1.593237188208616715e+02
4.220507812500000000e+03 2.274014160072867526e+03 2.884458513323116222e+03 3.515625000000000000e-02 9.253621445378555910e-01 1.593353287981859410e+02
4.048242187500000000e+03 2.229029825419898771e+03 2.805031638883494907e+03 3.710937500000000000e-02 9.529342815552362955e-01 1.593469387755102105e+02
3.229980468750000000e+03 1.898938680000546810e+03 2.609612116363650330e+03 3.417968750000000000e-02 9.216908454552140695e-01 1.593585487528344800e+02
4.220507812500000000e+03 2.195971433655757664e+03 3.252763393828377048e+03 3.027343750000000000e-02 9.075957942717906013e-01 1.593701587301587210e+02
7.149023437500000000e+03 3.002715690464750423e+03 3.839967616417367935e+03 4.785156250000000000e-02 9.129849873803745908e-01 1.593817687074829905e+02
6.201562500000000000e+03 2.728890678829608987e+03 3.696713369874041291e+03 4.785156250000000000e-02 9.166030245902334617e-01 1.593933786848072600e+02
5.641699218750000000e+03 2.549104446551151796e+03 3.432080445667852018e+03 2.929687500000000000e-02 9.315248635299635538e-01 1.594049886621315295e+02
6.072363281250000000e+03 2.723136610073565862e+03 3.574592482505810494e+03 2.343750000000000000e-02 9.283867486976790095e-01 1.594165986394557990e+02
5.038769531250000000e+03 2.360064082258543294e+03 3.138831605823455902e+03 1.855468750000000000e-02 9.006848315913033032e-01 1.594282086167800401e+02
5.167968750000000000e+03 2.289074808477478200e+03 3.143357449409556921e+03 2.246093750000000000e-02 8.767002835160241370e-01 1.594398185941043096e+02
4.737304687500000000e+03 2.230479108303312842e+03 3.072389649393588570e+03 2.148437500000000000e-02 8.787338164728033529e-01 1.594514285714285791e+02
3.962109375000000000e+03 1.950556244937145721e+03 2.667212850698175771e+03 1.562500000000000000e-02 9.131969124067402799e-01 1.594630385487528486e+02
3.273046875000000000e+03 1.723438398297317690e+03 2.497051146491205600e+03 1.660156250000000000e-02 9.058093183669687631e-01 1.594746485260770896e+02
4.780371093750000000e+03 2.185661489743243692e+03 2.938294725874477081e+03 1.855468750000000000e-02 9.368762219290857063e-01 1.594862585034013591e+02
3.789843750000000000e+03 2.019711241558833990e+03 2.879534504443688093e+03 1.757812500000000000e-02 9.504842123071348681e-01 1.594978684807256286e+02
3.832910156250000000e+03 1.950760651255870926e+03 2.715115918142168539e+03 1.562500000000000000e-02 9.266045441268306870e-01 1.595094784580498981e+02
5.469433593750000000e+03 2.691387397310162669e+03 3.311452286729030220e+03 1.757812500000000000e-02 9.268709749237118434e-01 1.595210884353741392e+02
5.211035156250000000e+03 2.443499866225187361e+03 3.027670581119919916e+03 2.539062500000000000e-02 9.385508102379940265e-01 1.595326984126984087e+02
3.617578125000000000e+03 1.843372913422533429e+03 2.556860105103939532e+03 2.636718750000000000e-02 9.245299768746180202e-01 1.595443083900226782e+02
4.091308593750000000e+03 2.081192653341599907e+03 2.790262635532586046e+03 2.441406250000000000e-02 9.215764188543346114e-01 1.595559183673469477e+02
4.091308593750000000e+03 2.033991634889155421e+03 2.801029156097167743e+03 2.343750000000000000e-02 9.148125301499419049e-01 1.595675283446712172e+02
3.402246093750000000e+03 1.739996834389825608e+03 2.544255334325952845e+03 1.953125000000000000e-02 9.448159545265253367e-01 1.595791383219954582e+02
5.512500000000000000e+03 2.506124041165282506e+03 3.248783288198088485e+03 2.148437500000000000e-02 9.108368836592433126e-01 1.595907482993197277e+02
6.115429687500000000e+03 2.648155445679343302e+03 3.422243964449815849e+03 1.953125000000000000e-02 9.503736567333413987e-01 1.596023582766439972e+02
4.478906250000000000e+03 2.085572672880046412e+03 2.810493660345170156e+03 2.050781250000000000e-02 9.509745786439582904e-01 1.596139682539682667e+02
5.297167968750000000e+03 2.568312979142814584e+03 3.120854725249023886e+03 3.222656250000000000e-02 9.032841282782944070e-01 1.596255782312925078e+02
5.038769531250000000e+03 2.186972771386571821e+03 2.815438336291294036e+03 3.515625000000000000e-02 9.040357206382984012e-01 1.596371882086167773e+02
3.014648437500000000e+03 1.654361558318868219e+03 2.316776488272237657e+03 2.929687500000000000e-02 9.084186045848585689e-01 1.596487981859410468e+02
4.995703125000000000e+03 2.224915068893124499e+03 2.867258487361007155e+03 2.343750000000000000e-02 9.569206348272338847e-01 1.596604081632653163e+02
3.445312500000000000e+03 1.864047665618325027e+03 2.538466289009767479e+03 2.343750000000000000e-02 9.116150375755117663e-01 1.596720181405895858e+02
2.670117187500000000e+03 1.646074449955732234e+03 2.284434888677510571e+03 2.343750000000000000e-02 9.529013593352569922e-01 1.596836281179138268e+02
5.684765625000000000e+03 2.556572875078560173e+03 3.101952546931441702e+03 2.148437500000000000e-02 9.443359958607272509e-01 1.596952380952380963e+02
5.512500000000000000e+03 2.530866963745791054e+03 3.084167800801170415e+03 2.832031250000000000e-02 9.386368575254315783e-01 1.597068480725623658e+02
4.521972656250000000e+03 2.193675003095765533e+03 2.785734696583098867e+03 3.027343750000000000e-02 9.552632919813552892e-01 1.597184580498866353e+02
5.813964843750000000e+03 2.851681818855272468e+03 3.412826700710501427e+03 3.125000000000000000e-02 8.974181159872022251e-01 1.597300680272108764e+02
5.857031250000000000e+03 2.692744969797217891e+03 3.241395677249563050e+03 2.734375000000000000e-02 9.166424236948961246e-01 1.597416780045351459e+02
3.359179687500000000e+03 1.801747051155072540e+03 2.424682272619463220e+03 1.757812500000000000e-02 9.053558448022767102e-01 1.597532879818594154e+02
4.952636718750000000e+03 2.269931664727258976e+03 3.016664573302116423e+03 1.660156250000000000e-02 9.014589665092598292e-01 1.597648979591836849e+02
4.694238281250000000e+03 2.171445138641340236e+03 2.834546394677338412e+03 1.660156250000000000e-02 8.994003523912638132e-01 1.597765079365079259e+02
2.842382812500000000e+03 1.647185361598719737e+03 2.301864234445401507e+03 1.757812500000000000e-02 9.114212517719577633e-01 1.597881179138321954e+02
4.521972656250000000e+03 2.186933822566431445e+03 2.898954450792310581e+03 1.757812500000000000e-02 9.212274362337364852e-01 1.597997278911564649e+02
4.909570312500000000e+03 2.218885175821340454e+03 2.951095037062130814e+03 2.246093750000000000e-02 9.029280316721924882e-01 1.598113378684807344e+02
2.583984375000000000e+03 1.679748387638042459e+03 2.258665026451201811e+03 3.320312500000000000e-02 9.155756927607604512e-01 1.598229478458050039e+02
4.866503906250000000e+03 2.262105304283407804e+03 2.942287052324567867e+03 3.222656250000000000e-02 9.048300768517383297e-01 1.598345578231292450e+02
4.392773437500000000e+03 2.179415728613825195e+03 2.894866801550992477e+03 2.734375000000000000e-02 9.288552772196448926e-01 1.598461678004535145e+02
3.445312500000000000e+03 1.839546226555695966e+03 2.389035241767253865e+03 3.417968750000000000e-02 9.536098109922637178e-01 1.598577777777777840e+02
5.900097656250000000e+03 2.659628837514441329e+03 3.120607347307477085e+03 4.589843750000000000e-02 9.309845999126968863e-01 1.598693877551020535e+02
5.555566406250000000e+03 2.580976008343531703e+03 2.976807244898428053e+03 4.882812500000000000e-02 9.358116209196019053e-01 1.598809977324262945e+02
4.005175781250000000e+03 2.112609957431984185e+03 2.608651404936119434e+03 4.687500000000000000e-02 8.530508508176436466e-01 1.598926077097505640e+02
6.761425781250000000e+03 3.297783685091933876e+03 3.598523582579127833e+03 5.664062500000000000e-02 7.921882712164831641e-01 1.599042176870748335e+02
7.321289062500000000e+03 4.001003815120654508e+03 3.663322925589723127e+03 6.835937500000000000e-02 8.162138873495169422e-01 1.599158276643991030e+02
6.804492187500000000e+03 3.421403166156441330e+03 3.532594552622007996e+03 6.152343750000000000e-02 8.475165200157741552e-01 1.599274376417233725e+02
7.105957031250000000e+03 3.371055648856167409e+03 3.699596937255137163e+03 7.519531250000000000e-02 8.673267590078432843e-01 1.599390476190476136e+02
7.967285156250000000e+03 3.897530354828517829e+03 3.838883375466560210e+03 9.570312500000000000e-02 9.147642524702664923e-01 1.599506575963718831e+02
6.847558593750000000e+03 3.122498042679277660e+03 3.598490166859682176e+03 7.617187500000000000e-02 8.879708387523117530e-01 1.599622675736961526e+02
7.838085937500000000e+03 3.695769403201440582e+03 3.914827786550335986e+03 5.664062500000000000e-02 8.521174682334449191e-01 1.599738775510204221e+02
8.010351562500000000e+03 3.936765273215689376e+03 3.786439230536317609e+03 6.542968750000000000e-02 8.793093130553828463e-01 1.599854875283446631e+02
6.589160156250000000e+03 3.177557734533621442e+03 3.540868920348582378e+03 6.054687500000000000e-02 8.503891908587746240e-01 1.599970975056689326e+02
7.192089843750000000e+03 3.544081153286490917e+03 3.707555241305881282e+03 6.054687500000000000e-02 8.194165741939298808e-01 1.600087074829932021e+02
7.149023437500000000e+03 3.615316771218001122e+03 3.595352553387341231e+03 6.835937500000000000e-02 8.625273518588716382e-01 1.600203174603174716e+02
6.029296875000000000e+03 2.921054234044953319e+03 3.138790554273740327e+03 4.980468750000000000e-02 8.928142367188443007e-01 1.600319274376417127e+02
6.330761718750000000e+03 3.128391728855523070e+03 3.442660714655874472e+03 4.199218750000000000e-02 8.313757752644663768e-01 1.600435374149659822e+02
6.287695312500000000e+03 3.150017555251828071e+03 3.428046764380062086e+03 5.273437500000000000e-02 8.828474425722049324e-01 1.600551473922902517e+02
5.727832031250000000e+03 2.629975512396712929e+03 3.188584789736419225e+03 3.710937500000000000e-02 9.304718061308835386e-01 1.600667573696145212e+02
5.598632812500000000e+03 2.600183094207559407e+03 3.283884161779716123e+03 2.148437500000000000e-02 8.730787680533855788e-01 1.600783673469387907e+02
6.373828125000000000e+03 3.075066408213706382e+03 3.550320243439372462e+03 3.125000000000000000e-02 8.590053437274334236e-01 1.600899773242630317e+02
5.512500000000000000e+03 2.665087056264886087e+03 3.266845870407897110e+03 3.222656250000000000e-02 9.168240437677325216e-01 1.601015873015873012e+02
5.727832031250000000e+03 2.759488693314680859e+03 3.278628283547137471e+03 3.417968750000000000e-02 9.214083409925499790e-01 1.601131972789115707e+02
6.373828125000000000e+03 3.001658856002991797e+03 3.631427450377678724e+03 3.222656250000000000e-02 9.462914781796842867e-01 1.601248072562358402e+02
5.340234375000000000e+03 2.510120290786946498e+03 3.201987075116270717e+03 2.050781250000000000e-02 9.165155634166978205e-01 1.601364172335600813e+02
4.134375000000000000e+03 2.127661074615252801e+03 2.871274063067315637e+03 2.343750000000000000e-02 9.258498099815933857e-01 1.601480272108843508e+02
4.177441406250000000e+03 2.091642423590419185e+03 2.852508674666963543e+03 2.929687500000000000e-02 9.480021946028361901e-01 1.601596371882086203e+02
3.660644531250000000e+03 1.920938740880369096e+03 2.711801359130354285e+03 2.050781250000000000e-02 9.170165498685559635e-01 1.601712471655328898e+02
2.971582031250000000e+03 1.630940998462959215e+03 2.455494780363705559e+03 1.464843750000000000e-02 9.412303504648658059e-01 1.601828571428571593e+02
3.488378906250000000e+03 1.945943651819490242e+03 2.680959555538503082e+03 1.953125000000000000e-02 9.505649917991668696e-01 1.601944671201814003e+02
3.229980468750000000e+03 1.851576975071428251e+03 2.658762971511051546e+03 1.855468750000000000e-02 9.689406137470644165e-01 1.602060770975056698e+02
3.014648437500000000e+03 1.783995564570618626e+03 2.675775263091424222e+03 2.246093750000000000e-02 9.324468680020421285e-01 1.602176870748299393e+02
5.038769531250000000e+03 2.393216820751809792e+03 3.131583406715552428e+03 3.125000000000000000e-02 9.382731172289024979e-01 1.602292970521542088e+02
3.919042968750000000e+03 2.193417998850506137e+03 3.058865083940060686e+03 3.027343750000000000e-02 9.535197219836260007e-01 1.602409070294784499e+02
4.177441406250000000e+03 2.251495627773109391e+03 3.099594386962552107e+03 3.710937500000000000e-02 9.255265291370687875e-01 1.602525170068027194e+02
7.105957031250000000e+03 3.194972081470175908e+03 3.889051647585738010e+03 5.078125000000000000e-02 9.390771873859842245e-01 1.602641269841269889e+02
5.254101562500000000e+03 2.717845174244776899e+03 3.304577742468354245e+03 5.371093750000000000e-02 9.436918676833757624e-01 1.602757369614512584e+02
4.565039062500000000e+03 2.512774698033127606e+03 3.018994483784451404e+03 5.566406250000000000e-02 9.339797904444463450e-01 1.602873469387754994e+02
5.469433593750000000e+03 2.816367558121432012e+03 3.211308733118039527e+03 6.152343750000000000e-02 9.522905246593482698e-01 1.602989569160997689e+02
4.091308593750000000e+03 2.544220528685291356e+03 2.713993724733403269e+03 6.542968750000000000e-02 9.520792760130252219e-01 1.603105668934240384e+02
4.263574218750000000e+03 2.489111354665033105e+03 2.857622491323195391e+03 6.152343750000000000e-02 9.328060538119753442e-01 1.603221768707483079e+02
5.124902343750000000e+03 2.688857774052744844e+03 2.967427859086958051e+03 6.152343750000000000e-02 9.490259398794759216e-01 1.603337868480725774e+02
3.962109375000000000e+03 2.434665068828169296e+03 2.573065799765791326e+03 6.250000000000000000e-02 9.522238534067835047e-01 1.603453968253968185e+02
3.789843750000000000e+03 2.286095693561478583e+03 2.653306081904635903e+03 5.175781250000000000e-02 9.625056761592140075e-01 1.603570068027210880e+02
5.211035156250000000e+03 2.750367547599877980e+03 3.160446478243410183e+03 5.175781250000000000e-02 9.576560843260338851e-01 1.603686167800453575e+02
3.531445312500000000e+03 2.369836706041922753e+03 2.803173093361655447e+03 4.980468750000000000e-02 9.526464784828028165e-01 1.603802267573696270e+02
4.005175781250000000e+03 2.413338030596637509e+03 2.973510260091364671e+03 4.589843750000000000e-02 9.281157115806497604e-01 1.603918367346938680e+02
7.062890625000000000e+03 3.228456973902252685e+03 3.787490999333030231e+03 5.859375000000000000e-02 9.749167012055146575e-01 1.604034467120181375e+02
4.306640625000000000e+03 2.648457446435589191e+03 3.108165241668985800e+03 6.347656250000000000e-02 9.756751921009458872e-01 1.604150566893424070e+02
3.273046875000000000e+03 2.161064824333242541e+03 2.564867337709540607e+03 5.664062500000000000e-02 9.182595002993295674e-01 1.604266666666666765e+02
2.799316406250000000e+03 1.902109265185878712e+03 2.273494528899905163e+03 4.980468750000000000e-02 9.607653783727422292e-01 1.604382766439909460e+02
2.670117187500000000e+03 1.839965621441984013e+03 2.094363964915519773e+03 4.589843750000000000e-02 9.459997078777143686e-01 1.604498866213151871e+02
3.316113281250000000e+03 2.167988428455692883e+03 2.406646204057000432e+03 4.980468750000000000e-02 9.125494661897914916e-01 1.604614965986394566e+02
6.287695312500000000e+03 2.895812546405838930e+03 3.495716077362272699e+03 6.152343750000000000e-02 8.844660198116049976e-01 1.604731065759637261e+02
